-100,31.03
-99,44.1
102,60.04
-2,81.25
-1,110.08
-0,134.21
3,151.98
-11,170.32
-10,186.24
-9,207.1
-8,226.04
-7,238.89
-6,257.15
-684,278.79
-685,279.07
177,279.19
178,279.22
-195,279.15
-194,279.27
-193,279.26
197,279.16
198,279.15
