17,35.61
18,54.29
257,71.52
-225,81.52
222,91.62
223,105.39
224,116.56
374,133.68
375,149.59
-13,165.66
14,175.46
-210,189.64
-25,202.45
-20,215.8
-19,230.65
23,243.43
87,261.55
-159,280.47
-55,280.43
-54,280.44
-53,280.61
56,280.49
569,280.72
570,280.68
571,280.33
-79,280.52
-277,280.26
