17,43.42
18,58.31
257,73.56
-225,86.36
222,107.52
223,124.46
224,134.38
374,144.41
375,155.32
-13,167.05
14,183.58
-210,196.46
-25,215.16
-20,230.37
-19,245.49
23,257.17
87,270.52
-159,286.42
-55,296.31
-54,310.5
-53,328.23
56,328.32
569,328.32
570,328.38
571,328.36
-79,328.27
